2024-10-22 16:44:59.975698,203.12,902.08
2024-10-22 16:45:00.001257,200.00,889.58
2024-10-22 16:45:00.052765,198.44,875.00
2024-10-22 16:45:00.083839,201.56,852.08
2024-10-22 16:45:00.133067,214.06,831.25
2024-10-22 16:45:00.161910,231.25,810.42
2024-10-22 16:45:00.208883,246.88,793.75
2024-10-22 16:45:00.214755,246.88,793.75
2024-10-22 16:45:00.240920,259.38,781.25
2024-10-22 16:45:00.273006,275.00,770.83
2024-10-22 16:45:00.304611,292.19,766.67
2024-10-22 16:45:00.336782,304.69,762.50
2024-10-22 16:45:00.386651,312.50,764.58
2024-10-22 16:45:00.417282,317.19,768.75
2024-10-22 16:45:00.448878,320.31,779.17
2024-10-22 16:45:00.482774,326.56,797.92
2024-10-22 16:45:00.510720,331.25,816.67
2024-10-22 16:45:00.545246,335.94,841.67
2024-10-22 16:45:00.578320,339.06,866.67
2024-10-22 16:45:00.626154,346.88,893.75
2024-10-22 16:45:00.655524,354.69,912.50
2024-10-22 16:45:00.689456,362.50,922.92
2024-10-22 16:45:00.721878,376.56,931.25
2024-10-22 16:45:00.755962,387.50,937.50
2024-10-22 16:45:00.785986,385.94,943.75
2024-10-22 16:45:00.817344,382.81,945.83
2024-10-22 16:45:00.853573,370.31,941.67
2024-10-22 16:45:00.896857,364.06,935.42
2024-10-22 16:45:00.932003,365.62,929.17
2024-10-22 16:45:00.964106,365.62,927.08
2024-10-22 16:45:00.992902,365.62,922.92
2024-10-22 16:45:01.026334,367.19,920.83
2024-10-22 16:45:01.058452,370.31,914.58
2024-10-22 16:45:01.090095,371.88,906.25
2024-10-22 16:45:01.118865,370.31,900.00
2024-10-22 16:45:01.137640,370.31,900.00
2024-10-22 16:45:01.169918,365.62,891.67
2024-10-22 16:45:01.201131,356.25,881.25
2024-10-22 16:45:01.265143,331.25,854.17
2024-10-22 16:45:01.302246,321.88,839.58
2024-10-22 16:45:01.333902,314.06,822.92
2024-10-22 16:45:01.361146,309.38,804.17
2024-10-22 16:45:01.393086,309.38,785.42
2024-10-22 16:45:01.398639,309.38,785.42
2024-10-22 16:45:01.442977,307.81,762.50
2024-10-22 16:45:01.474986,304.69,747.92
2024-10-22 16:45:01.504885,301.56,731.25
2024-10-22 16:45:01.536700,296.88,725.00
2024-10-22 16:45:01.568463,292.19,716.67
2024-10-22 16:45:01.600926,285.94,712.50
2024-10-22 16:45:01.634698,281.25,712.50
2024-10-22 16:45:01.683679,279.69,712.50
2024-10-22 16:45:01.713942,278.12,708.33
2024-10-22 16:45:01.744752,278.12,706.25
2024-10-22 16:45:01.776978,279.69,704.17
2024-10-22 16:45:01.809422,281.25,700.00
2024-10-22 16:45:01.842253,284.38,697.92
2024-10-22 16:45:01.873746,284.38,695.83
2024-10-22 16:45:01.905703,285.94,691.67
2024-10-22 16:45:01.952671,287.50,689.58
2024-10-22 16:45:01.985665,290.62,685.42
2024-10-22 16:45:02.016738,289.06,685.42
2024-10-22 16:45:02.052231,289.06,687.50
2024-10-22 16:45:02.083833,290.62,689.58
2024-10-22 16:45:02.113034,298.44,687.50
2024-10-22 16:45:02.145050,304.69,691.67
2024-10-22 16:45:02.177750,314.06,695.83
2024-10-22 16:45:02.225005,326.56,695.83
2024-10-22 16:45:02.258294,345.31,697.92
2024-10-22 16:45:02.289648,368.75,697.92
2024-10-22 16:45:02.320889,392.19,700.00
2024-10-22 16:45:02.352785,412.50,706.25
2024-10-22 16:45:02.387129,429.69,704.17
2024-10-22 16:45:02.417661,432.81,708.33
2024-10-22 16:45:02.464705,423.44,716.67
2024-10-22 16:45:02.501029,409.38,731.25
2024-10-22 16:45:02.532009,395.31,747.92
2024-10-22 16:45:02.560716,381.25,766.67
2024-10-22 16:45:02.593910,370.31,783.33
2024-10-22 16:45:02.625711,364.06,795.83
2024-10-22 16:45:02.657182,354.69,804.17
2024-10-22 16:45:02.692067,348.44,814.58
2024-10-22 16:45:02.710403,348.44,814.58
2024-10-22 16:45:02.738565,340.62,825.00
2024-10-22 16:45:02.770102,329.69,835.42
2024-10-22 16:45:02.802219,326.56,845.83
2024-10-22 16:45:02.864977,320.31,860.42
2024-10-22 16:45:02.896891,307.81,862.50
2024-10-22 16:45:02.932789,314.06,870.83
2024-10-22 16:45:02.961071,310.94,872.92
2024-10-22 16:45:02.974785,310.94,872.92
2024-10-22 16:45:03.010687,310.94,875.00
2024-10-22 16:45:03.041894,309.38,875.00
2024-10-22 16:45:03.074007,300.00,877.08
2024-10-22 16:45:03.105930,295.31,877.08
2024-10-22 16:45:03.137525,287.50,877.08
2024-10-22 16:45:03.169515,279.69,877.08
2024-10-22 16:45:03.203434,271.88,875.00
2024-10-22 16:45:03.234937,264.06,872.92
2024-10-22 16:45:03.283780,256.25,870.83
2024-10-22 16:45:03.312743,251.56,868.75
2024-10-22 16:45:03.344923,250.00,868.75
2024-10-22 16:45:03.378113,251.56,866.67
2024-10-22 16:45:03.409586,254.69,866.67
2024-10-22 16:45:03.442055,259.38,864.58
2024-10-22 16:45:03.474440,265.62,860.42
2024-10-22 16:45:03.522355,273.44,856.25
2024-10-22 16:45:03.552802,279.69,850.00
2024-10-22 16:45:03.586040,281.25,841.67
2024-10-22 16:45:03.617423,281.25,829.17
2024-10-22 16:45:03.653100,282.81,814.58
2024-10-22 16:45:03.683705,285.94,802.08
2024-10-22 16:45:03.713871,289.06,791.67
2024-10-22 16:45:03.745214,290.62,787.50
2024-10-22 16:45:03.795412,292.19,787.50
2024-10-22 16:45:03.825536,296.88,791.67
2024-10-22 16:45:03.857978,300.00,793.75
2024-10-22 16:45:03.889366,301.56,797.92
2024-10-22 16:45:03.920500,303.12,800.00
2024-10-22 16:45:03.952752,306.25,804.17
2024-10-22 16:45:03.986687,306.25,804.17
2024-10-22 16:45:04.017012,307.81,804.17
2024-10-22 16:45:04.063589,304.69,804.17
2024-10-22 16:45:04.098025,303.12,806.25
2024-10-22 16:45:04.130756,301.56,802.08
2024-10-22 16:45:04.162018,303.12,800.00
2024-10-22 16:45:04.193753,303.12,795.83
2024-10-22 16:45:04.223553,303.12,791.67
2024-10-22 16:45:04.256049,304.69,787.50
2024-10-22 16:45:04.305675,304.69,783.33
2024-10-22 16:45:04.312946,304.69,783.33
2024-10-22 16:45:04.337819,304.69,779.17
2024-10-22 16:45:04.368859,306.25,772.92
2024-10-22 16:45:04.400338,306.25,768.75
2024-10-22 16:45:04.465124,304.69,762.50
2024-10-22 16:45:04.495736,306.25,760.42
2024-10-22 16:45:04.530217,306.25,760.42
2024-10-22 16:45:04.534851,306.25,760.42
2024-10-22 16:45:04.577591,307.81,762.50
2024-10-22 16:45:04.609191,309.38,762.50
2024-10-22 16:45:04.642169,312.50,764.58
2024-10-22 16:45:04.673629,314.06,764.58
2024-10-22 16:45:04.707956,317.19,766.67
2024-10-22 16:45:04.738209,318.75,766.67
2024-10-22 16:45:04.767622,318.75,766.67
2024-10-22 16:45:04.801053,318.75,768.75
2024-10-22 16:45:04.848831,318.75,766.67
2024-10-22 16:45:04.882830,318.75,766.67
2024-10-22 16:45:04.913084,318.75,766.67
2024-10-22 16:45:04.949456,320.31,766.67
2024-10-22 16:45:04.978026,318.75,764.58
2024-10-22 16:45:05.010157,320.31,764.58
2024-10-22 16:45:05.041851,321.88,764.58
2024-10-22 16:45:05.073866,323.44,764.58
2024-10-22 16:45:05.120916,326.56,764.58
2024-10-22 16:45:05.152743,329.69,764.58
2024-10-22 16:45:05.185440,337.50,766.67
2024-10-22 16:45:05.217497,346.88,772.92
2024-10-22 16:45:05.249803,357.81,779.17
2024-10-22 16:45:05.283050,371.88,789.58
2024-10-22 16:45:05.312947,382.81,797.92
2024-10-22 16:45:05.360996,395.31,806.25
2024-10-22 16:45:05.395050,404.69,814.58
2024-10-22 16:45:05.426547,412.50,820.83
2024-10-22 16:45:05.457652,417.19,822.92
2024-10-22 16:45:05.489833,423.44,825.00
2024-10-22 16:45:05.522104,428.12,827.08
2024-10-22 16:45:05.552842,434.38,827.08
2024-10-22 16:45:05.584896,442.19,825.00
2024-10-22 16:45:05.599217,442.19,825.00
2024-10-22 16:45:05.665197,460.94,818.75
2024-10-22 16:45:05.697480,470.31,816.67
2024-10-22 16:45:05.730656,478.12,814.58
2024-10-22 16:45:05.761213,481.25,812.50
2024-10-22 16:45:05.792646,485.94,812.50
2024-10-22 16:45:05.825834,489.06,812.50
2024-10-22 16:45:05.857819,490.62,814.58
2024-10-22 16:45:05.878118,490.62,814.58
2024-10-22 16:45:05.903480,490.62,814.58
2024-10-22 16:45:05.936540,490.62,814.58
2024-10-22 16:45:05.969168,489.06,816.67
2024-10-22 16:45:06.000401,485.94,816.67
2024-10-22 16:45:06.064666,484.38,814.58
2024-10-22 16:45:06.097969,484.38,816.67
2024-10-22 16:45:06.150232,484.38,816.67
2024-10-22 16:45:06.156850,484.38,816.67
2024-10-22 16:45:06.178207,484.38,816.67
2024-10-22 16:45:06.210647,485.94,818.75
2024-10-22 16:45:06.240925,484.38,820.83
2024-10-22 16:45:06.273086,482.81,822.92
2024-10-22 16:45:06.305098,478.12,822.92
2024-10-22 16:45:06.337811,475.00,829.17
2024-10-22 16:45:06.368933,475.00,835.42
2024-10-22 16:45:06.417553,476.56,843.75
2024-10-22 16:45:06.447970,475.00,850.00
2024-10-22 16:45:06.483177,467.19,854.17
2024-10-22 16:45:06.512745,460.94,856.25
2024-10-22 16:45:06.545083,457.81,862.50
2024-10-22 16:45:06.578118,456.25,864.58
2024-10-22 16:45:06.609591,457.81,862.50
2024-10-22 16:45:06.641998,460.94,858.33
2024-10-22 16:45:06.688395,462.50,858.33
2024-10-22 16:45:06.719186,462.50,858.33
2024-10-22 16:45:06.752647,460.94,860.42
2024-10-22 16:45:06.786530,459.38,862.50
2024-10-22 16:45:06.816778,457.81,858.33
2024-10-22 16:45:06.848422,454.69,854.17
2024-10-22 16:45:06.883049,451.56,850.00
2024-10-22 16:45:06.913810,448.44,845.83
2024-10-22 16:45:06.960429,443.75,839.58
2024-10-22 16:45:06.992988,439.06,835.42
2024-10-22 16:45:07.026473,435.94,829.17
2024-10-22 16:45:07.056358,434.38,822.92
2024-10-22 16:45:07.090090,432.81,818.75
2024-10-22 16:45:07.120320,431.25,816.67
2024-10-22 16:45:07.153975,429.69,812.50
2024-10-22 16:45:07.159989,429.69,812.50
2024-10-22 16:45:07.200870,429.69,812.50
2024-10-22 16:45:07.265366,426.56,810.42
2024-10-22 16:45:07.299721,425.00,810.42
2024-10-22 16:45:07.329460,425.00,812.50
2024-10-22 16:45:07.360651,425.00,816.67
2024-10-22 16:45:07.392757,421.88,816.67
2024-10-22 16:45:07.425802,420.31,818.75
2024-10-22 16:45:07.432883,420.31,818.75
2024-10-22 16:45:07.472942,420.31,820.83
2024-10-22 16:45:07.505366,418.75,825.00
2024-10-22 16:45:07.536520,418.75,827.08
2024-10-22 16:45:07.569042,417.19,829.17
2024-10-22 16:45:07.600911,417.19,829.17
2024-10-22 16:45:07.664981,415.62,833.33
2024-10-22 16:45:07.697274,414.06,835.42
2024-10-22 16:45:07.703407,414.06,835.42
2024-10-22 16:45:07.745694,414.06,835.42
2024-10-22 16:45:07.776853,412.50,833.33
2024-10-22 16:45:07.808613,412.50,829.17
2024-10-22 16:45:07.841218,412.50,825.00
2024-10-22 16:45:07.872657,412.50,818.75
2024-10-22 16:45:07.905842,414.06,806.25
2024-10-22 16:45:07.938867,418.75,789.58
2024-10-22 16:45:07.988943,421.88,768.75
2024-10-22 16:45:08.017640,426.56,750.00
2024-10-22 16:45:08.048191,428.12,733.33
2024-10-22 16:45:08.080570,429.69,720.83
2024-10-22 16:45:08.112837,429.69,710.42
2024-10-22 16:45:08.144992,429.69,702.08
2024-10-22 16:45:08.177571,431.25,695.83
2024-10-22 16:45:08.208784,432.81,691.67
2024-10-22 16:45:08.257171,435.94,689.58
2024-10-22 16:45:08.289307,437.50,689.58
2024-10-22 16:45:08.320529,437.50,689.58
2024-10-22 16:45:08.352827,439.06,689.58
2024-10-22 16:45:08.385686,434.38,685.42
2024-10-22 16:45:08.416364,434.38,679.17
2024-10-22 16:45:08.449303,435.94,668.75
2024-10-22 16:45:08.483057,437.50,658.33
2024-10-22 16:45:08.534085,439.06,643.75
2024-10-22 16:45:08.561969,442.19,635.42
2024-10-22 16:45:08.598969,442.19,620.83
2024-10-22 16:45:08.627144,446.88,610.42
2024-10-22 16:45:08.656663,450.00,595.83
2024-10-22 16:45:08.689773,456.25,585.42
2024-10-22 16:45:08.720085,462.50,575.00
2024-10-22 16:45:08.753662,459.38,558.33
2024-10-22 16:45:08.760180,459.38,558.33
2024-10-22 16:45:08.801977,465.62,550.00
2024-10-22 16:45:08.865648,476.56,522.92
2024-10-22 16:45:08.899684,479.69,516.67
2024-10-22 16:45:08.933798,482.81,508.33
2024-10-22 16:45:08.961375,487.50,493.75
2024-10-22 16:45:08.993178,504.69,497.92
2024-10-22 16:45:09.008640,504.69,497.92
2024-10-22 16:45:09.040562,507.81,493.75
2024-10-22 16:45:09.073081,514.06,493.75
2024-10-22 16:45:09.104891,517.19,489.58
2024-10-22 16:45:09.137828,518.75,491.67
2024-10-22 16:45:09.168964,518.75,491.67
2024-10-22 16:45:09.200945,515.62,485.42
2024-10-22 16:45:09.264949,506.25,479.17
2024-10-22 16:45:09.286738,506.25,479.17
2024-10-22 16:45:09.312662,503.13,477.08
2024-10-22 16:45:09.344915,500.00,475.00
2024-10-22 16:45:09.377925,498.44,477.08
2024-10-22 16:45:09.409421,496.88,477.08
2024-10-22 16:45:09.441177,493.75,475.00
2024-10-22 16:45:09.472805,493.75,477.08
2024-10-22 16:45:09.505733,493.75,479.17
2024-10-22 16:45:09.536007,490.62,475.00
2024-10-22 16:45:09.584808,490.62,475.00
2024-10-22 16:45:09.617321,484.38,470.83
2024-10-22 16:45:09.652181,485.94,470.83
2024-10-22 16:45:09.682865,485.94,468.75
2024-10-22 16:45:09.712821,482.81,466.67
2024-10-22 16:45:09.749893,481.25,464.58
2024-10-22 16:45:09.777489,475.00,464.58
2024-10-22 16:45:09.824452,475.00,464.58
2024-10-22 16:45:09.857401,473.44,464.58
2024-10-22 16:45:09.888965,473.44,464.58
2024-10-22 16:45:09.920729,473.44,464.58
2024-10-22 16:45:09.954582,471.88,464.58
2024-10-22 16:45:09.984897,471.88,462.50
2024-10-22 16:45:10.017524,470.31,460.42
2024-10-22 16:45:10.052689,470.31,462.50
2024-10-22 16:45:10.101216,470.31,462.50
2024-10-22 16:45:10.131194,470.31,464.58
2024-10-22 16:45:10.160510,470.31,468.75
2024-10-22 16:45:10.197988,471.88,468.75
2024-10-22 16:45:10.226089,471.88,468.75
2024-10-22 16:45:10.257956,471.88,468.75
2024-10-22 16:45:10.291269,471.88,468.75
2024-10-22 16:45:10.321663,470.31,466.67
2024-10-22 16:45:10.326944,470.31,466.67
2024-10-22 16:45:10.368889,470.31,464.58
2024-10-22 16:45:10.402266,470.31,464.58
2024-10-22 16:45:10.465103,471.88,462.50
2024-10-22 16:45:10.500023,471.88,462.50
2024-10-22 16:45:10.530977,473.44,462.50
2024-10-22 16:45:10.561031,473.44,462.50
2024-10-22 16:45:10.592767,473.44,462.50
2024-10-22 16:45:10.608354,473.44,462.50
2024-10-22 16:45:10.638934,471.88,460.42
2024-10-22 16:45:10.670636,471.88,460.42
2024-10-22 16:45:10.703288,471.88,460.42
2024-10-22 16:45:10.737651,471.88,462.50
2024-10-22 16:45:10.768670,471.88,462.50
2024-10-22 16:45:10.803678,473.44,464.58
2024-10-22 16:45:10.882181,473.44,464.58
2024-10-22 16:45:10.887415,473.44,464.58
2024-10-22 16:45:10.913041,471.88,464.58
2024-10-22 16:45:10.949392,471.88,466.67
2024-10-22 16:45:10.977919,470.31,470.83
2024-10-22 16:45:11.008058,468.75,472.92
2024-10-22 16:45:11.040718,465.62,475.00
2024-10-22 16:45:11.073414,464.06,477.08
2024-10-22 16:45:11.104809,464.06,477.08
2024-10-22 16:45:11.152894,462.50,479.17
2024-10-22 16:45:11.185051,462.50,483.33
2024-10-22 16:45:11.217458,460.94,491.67
2024-10-22 16:45:11.250796,456.25,495.83
2024-10-22 16:45:11.282107,454.69,504.17
2024-10-22 16:45:11.312834,451.56,512.50
2024-10-22 16:45:11.348025,446.88,520.83
2024-10-22 16:45:11.377261,443.75,527.08
2024-10-22 16:45:11.425085,440.62,533.33
2024-10-22 16:45:11.457119,437.50,535.42
2024-10-22 16:45:11.488368,435.94,535.42
2024-10-22 16:45:11.520821,435.94,531.25
2024-10-22 16:45:11.552723,437.50,529.17
2024-10-22 16:45:11.584376,439.06,527.08
2024-10-22 16:45:11.615752,439.06,522.92
2024-10-22 16:45:11.666585,439.06,520.83
2024-10-22 16:45:11.699876,439.06,520.83
2024-10-22 16:45:11.729534,437.50,520.83
2024-10-22 16:45:11.760485,437.50,520.83
2024-10-22 16:45:11.792176,437.50,520.83
2024-10-22 16:45:11.824412,435.94,520.83
2024-10-22 16:45:11.857785,434.38,520.83
2024-10-22 16:45:11.889094,432.81,520.83
2024-10-22 16:45:11.894671,432.81,520.83
2024-10-22 16:45:11.936658,432.81,518.75
2024-10-22 16:45:11.969096,431.25,518.75
2024-10-22 16:45:12.000864,432.81,518.75
2024-10-22 16:45:12.063935,432.81,520.83
2024-10-22 16:45:12.094664,432.81,520.83
2024-10-22 16:45:12.129993,431.25,522.92
2024-10-22 16:45:12.158726,431.25,525.00
2024-10-22 16:45:12.173817,431.25,525.00
2024-10-22 16:45:12.206621,431.25,527.08
2024-10-22 16:45:12.239439,429.69,529.17
2024-10-22 16:45:12.273494,426.56,529.17
2024-10-22 16:45:12.304832,423.44,531.25
2024-10-22 16:45:12.336987,418.75,535.42
2024-10-22 16:45:12.366281,412.50,539.58
2024-10-22 16:45:12.401715,406.25,547.92
2024-10-22 16:45:12.434559,400.00,554.17
2024-10-22 16:45:12.479552,395.31,562.50
2024-10-22 16:45:12.510906,392.19,570.83
2024-10-22 16:45:12.549059,387.50,579.17
2024-10-22 16:45:12.577679,384.38,589.58
2024-10-22 16:45:12.610216,379.69,597.92
2024-10-22 16:45:12.643476,375.00,604.17
2024-10-22 16:45:12.673580,370.31,610.42
2024-10-22 16:45:12.722755,367.19,616.67
2024-10-22 16:45:12.753106,365.62,618.75
2024-10-22 16:45:12.788522,362.50,622.92
2024-10-22 16:45:12.818620,359.38,625.00
2024-10-22 16:45:12.851821,359.38,627.08
2024-10-22 16:45:12.883373,359.38,629.17
2024-10-22 16:45:12.914545,359.38,629.17
2024-10-22 16:45:12.948781,359.38,625.00
2024-10-22 16:45:12.993062,359.38,620.83
2024-10-22 16:45:13.025255,360.94,616.67
2024-10-22 16:45:13.056703,360.94,612.50
2024-10-22 16:45:13.087484,360.94,612.50
2024-10-22 16:45:13.124204,357.81,612.50
2024-10-22 16:45:13.154806,353.12,610.42
2024-10-22 16:45:13.185445,350.00,610.42
2024-10-22 16:45:13.216893,346.88,610.42
2024-10-22 16:45:13.266537,346.88,610.42
2024-10-22 16:45:13.300344,345.31,608.33
2024-10-22 16:45:13.328901,343.75,610.42
2024-10-22 16:45:13.361018,342.19,612.50
2024-10-22 16:45:13.397592,343.75,616.67
2024-10-22 16:45:13.426270,343.75,620.83
2024-10-22 16:45:13.457489,343.75,620.83
2024-10-22 16:45:13.505400,346.88,620.83
2024-10-22 16:45:13.512978,346.88,620.83
2024-10-22 16:45:13.536974,353.12,618.75
2024-10-22 16:45:13.569094,356.25,614.58
2024-10-22 16:45:13.601874,357.81,614.58
2024-10-22 16:45:13.666937,354.69,606.25
2024-10-22 16:45:13.702323,356.25,602.08
2024-10-22 16:45:13.732211,356.25,597.92
2024-10-22 16:45:13.738348,356.25,597.92
2024-10-22 16:45:13.777386,357.81,589.58
2024-10-22 16:45:13.809284,360.94,587.50
2024-10-22 16:45:13.843020,362.50,583.33
2024-10-22 16:45:13.873756,365.62,581.25
2024-10-22 16:45:13.905199,367.19,579.17
2024-10-22 16:45:13.937285,368.75,577.08
2024-10-22 16:45:13.968830,368.75,572.92
2024-10-22 16:45:14.002363,368.75,575.00
2024-10-22 16:45:14.053842,367.19,570.83
2024-10-22 16:45:14.083795,368.75,566.67
2024-10-22 16:45:14.113745,368.75,566.67
2024-10-22 16:45:14.149778,368.75,564.58
2024-10-22 16:45:14.176882,370.31,568.75
2024-10-22 16:45:14.206451,371.88,568.75
2024-10-22 16:45:14.240659,371.88,568.75
2024-10-22 16:45:14.273695,370.31,570.83
2024-10-22 16:45:14.321021,368.75,570.83
2024-10-22 16:45:14.352693,367.19,572.92
2024-10-22 16:45:14.384752,364.06,575.00
2024-10-22 16:45:14.417898,362.50,579.17
2024-10-22 16:45:14.450911,367.19,583.33
2024-10-22 16:45:14.483082,367.19,585.42
2024-10-22 16:45:14.513080,368.75,587.50
2024-10-22 16:45:14.560815,370.31,589.58
2024-10-22 16:45:14.592891,373.44,591.67
2024-10-22 16:45:14.624852,375.00,591.67
2024-10-22 16:45:14.657734,375.00,591.67
2024-10-22 16:45:14.689888,376.56,593.75
2024-10-22 16:45:14.721031,378.12,597.92
2024-10-22 16:45:14.752809,378.12,597.92
2024-10-22 16:45:14.785870,379.69,602.08
2024-10-22 16:45:14.792275,379.69,602.08
2024-10-22 16:45:14.865728,382.81,604.17
2024-10-22 16:45:14.900670,384.38,604.17
2024-10-22 16:45:14.929433,384.38,606.25
2024-10-22 16:45:14.960617,384.38,606.25
2024-10-22 16:45:14.992699,381.25,604.17
2024-10-22 16:45:15.024936,382.81,606.25
2024-10-22 16:45:15.057712,384.38,604.17
2024-10-22 16:45:15.062833,384.38,604.17
2024-10-22 16:45:15.103048,385.94,602.08
2024-10-22 16:45:15.136225,385.94,600.00
2024-10-22 16:45:15.169715,384.38,597.92
2024-10-22 16:45:15.200524,382.81,593.75
2024-10-22 16:45:15.264803,384.38,593.75
2024-10-22 16:45:15.298868,384.38,595.83
2024-10-22 16:45:15.346850,385.94,595.83
2024-10-22 16:45:15.352995,385.94,595.83
2024-10-22 16:45:15.376326,384.38,595.83
2024-10-22 16:45:15.409521,379.69,595.83
2024-10-22 16:45:15.441851,375.00,597.92
2024-10-22 16:45:15.473127,367.19,602.08
2024-10-22 16:45:15.504771,356.25,606.25
2024-10-22 16:45:15.536120,343.75,610.42
2024-10-22 16:45:15.569906,326.56,602.08
2024-10-22 16:45:15.614239,306.25,600.00
2024-10-22 16:45:15.650365,287.50,604.17
2024-10-22 16:45:15.681882,273.44,612.50
2024-10-22 16:45:15.712673,264.06,625.00
2024-10-22 16:45:15.747693,257.81,639.58
2024-10-22 16:45:15.776822,254.69,654.17
2024-10-22 16:45:15.807689,250.00,672.92
2024-10-22 16:45:15.840309,242.19,697.92
2024-10-22 16:45:15.888477,229.69,725.00
2024-10-22 16:45:15.920649,220.31,747.92
2024-10-22 16:45:15.950856,220.31,768.75
2024-10-22 16:45:15.983370,223.44,783.33
2024-10-22 16:45:16.017229,228.12,797.92
2024-10-22 16:45:16.050943,232.81,820.83
2024-10-22 16:45:16.081258,234.38,831.25
2024-10-22 16:45:16.111950,235.94,831.25
2024-10-22 16:45:16.160659,235.94,835.42
2024-10-22 16:45:16.190930,237.50,837.50
2024-10-22 16:45:16.225400,242.19,837.50
2024-10-22 16:45:16.256203,250.00,839.58
2024-10-22 16:45:16.289329,254.69,837.50
2024-10-22 16:45:16.323466,250.00,820.83
2024-10-22 16:45:16.353539,246.88,810.42
2024-10-22 16:45:16.399789,248.44,806.25
2024-10-22 16:45:16.421036,248.44,806.25
2024-10-22 16:45:16.465022,248.44,804.17
2024-10-22 16:45:16.499901,242.19,800.00
2024-10-22 16:45:16.529649,232.81,791.67
2024-10-22 16:45:16.561814,228.12,787.50
2024-10-22 16:45:16.594316,223.44,781.25
2024-10-22 16:45:16.625365,215.62,779.17
2024-10-22 16:45:16.638306,215.62,779.17
2024-10-22 16:45:16.673031,212.50,775.00
2024-10-22 16:45:16.705692,210.94,772.92
2024-10-22 16:45:16.737551,209.38,772.92
2024-10-22 16:45:16.768874,209.38,768.75
2024-10-22 16:45:16.800605,210.94,764.58
2024-10-22 16:45:16.864882,218.75,750.00
2024-10-22 16:45:16.898893,218.75,745.83
2024-10-22 16:45:16.906587,218.75,745.83
2024-10-22 16:45:16.950138,220.31,741.67
2024-10-22 16:45:16.977606,220.31,735.42
2024-10-22 16:45:17.008914,217.19,729.17
2024-10-22 16:45:17.040786,215.62,727.08
2024-10-22 16:45:17.071884,217.19,727.08
2024-10-22 16:45:17.105277,217.19,725.00
2024-10-22 16:45:17.138007,217.19,725.00
2024-10-22 16:45:17.170133,217.19,722.92
2024-10-22 16:45:17.217813,218.75,720.83
